"word","cluster","eigen"
"sandra","6","1.32941731881547e-07"
"presento","12","0.00332936801678555"
"dirigido","4","4.49038433525079e-05"
"impactaron","22","1.60873861286127e-05"
"ocurridos","22","1.60873861286116e-05"
"osvaldo","2","0.000368362965117455"
"siga","16","0.00025081497886506"
"wilson","2","2.40720923877563e-06"
"hacerle","6","0.000452037537744294"
"ocasionado","6","0.000452037537744293"
"sufrimiento","6","0.000452037537744296"
"municipal","18","9.98882404362582e-06"
"vivir","18","0.000161064629119447"
"paz","18","0.00145213849242791"
"terror","25","0.00509806378204773"
"violencia","25","2.52490864939095e-05"
"doy","12","0.0235121192660902"
"florentina","13","3.01602057998575e-05"
"guerrilla","21","3.77406404273744e-05"
"histórico","21","3.77406404273745e-05"
"viernes","21","3.7740640427372e-05"
"hábiles","12","0.0162482771914905"
"nuevamente","12","0.0162482771914905"
"vengo","12","0.0162482771914904"
"glorioso","17","1.06337382122541e-05"
"reparar","18","0.000231813683805371"
"privado","8","5.17980754693004e-06"
"territoriales","10","0.000139939964110821"
"nelson","3","0.000321864931655168"
"mí","17","4.93404617253612e-05"
"presentarlas","7","0.00137983958874924"
"promesas","9","8.15251103836037e-07"
"tengan","7","0.0377878071988895"
"infracciones","22","2.79181545458532e-06"
"subversivo","19","0.00090723196143347"
"silva","2","1.34639789125859e-05"
"isaac","1","0.000476123856735191"
"mea","1","0.000732902793947061"
"meia","1","0.000732902793947052"
"veru","1","0.000334628888572939"
"pulio","1","0.000256778937211864"
"sacaron","23","0.00153218407557371"
"menores","15","0.018144573632576"
"quedaron","15","0.018144573632576"
"vctor","5","7.74319092686386e-06"
"retén","19","0.000340605777351225"
"negativo","7","0.00104684875988299"
"tuvieron","7","0.0377878071988895"
"niña","20","0.00356305907018158"
"zona","20","0.00366176773431174"
"respeto","6","2.30264070621633e-06"
"reclamando","18","0.00137384917365082"
"vanesa","2","1.77578770445775e-05"
"obligación","8","1.28841238444904e-06"
"presenta","1","1.65731032647875e-06"
"vendió","11","0.000214939824877842"
"serrano","3","0.00135914493247276"
"minerva","13","0.000162466156640274"
"retirados","10","5.28876899609003e-07"
"objetivo","9","0.000151225323454379"
"subalternos","15","0.0542860655465891"
"superiores","15","0.0542860655465891"
"osira","3","7.51644163875677e-05"
"osmira","3","7.51644163875699e-05"
"roles","8","8.41853107542628e-06"
"registros","11","7.00488914105486e-05"
"sabat","13","2.118383514215e-05"
"pidan","16","0.00709102315900548"
"vulnerables","7","0.0367409584390065"
"retiro","1","0.000140991846211649"
"volver","16","0.00741729903163824"
"restauradoras","15","0.00159086212445698"
"viceprimero","13","1.29598264336633e-06"
"tejiendo","24","4.9094904137943e-05"
